Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3,Throttle1,Throttle2,Throttle3
0.879680841,1,0,0,0,0,0,1,0,0,1,0,0,1,-29.72203594,114.3904018,-131.9894388,28.18422842,28.30322698,11.16421416,6700,6700,6700,-6.000926056,-29.21164374,22.71097534,0.174915262,0.975524869,0.582820453
-0.069980016,0,0,0,0,1,0,0,0,1,1,0,0,0,160.1766425,-114.421993,-117.9389989,40.00190439,6.390943013,17.10613621,6700,6700,6700,14.27697923,18.23296758,15.31711064,0.573689243,0.05277121,0.697202657
-0.090947302,0,0,0,0,1,0,0,1,1,0,0,0,0,49.92943323,-81.68122016,-119.0809176,31.62443399,27.47846057,10.20452012,6700,6700,6700,-25.85898757,-26.30617039,-25.39734389,0.074520778,0.452990749,0.514907097
0.733446409,1,0,0,0,0,1,1,0,0,1,0,1,0,-96.02427965,16.72882646,145.3300007,28.46143554,36.90396308,20.06481772,6700,6700,6700,20.77760531,14.63873122,12.29637094,0.037382491,0.024877376,0.323200243
0.725138202,1,0,0,0,0,1,0,0,0,0,1,1,0,-57.80817701,26.32204709,6.06104399,5.515421557,1.215511237,25.24039561,6700,6700,6700,15.41777037,-18.44131273,-9.83261284,0.630016249,0.937751073,0.905828326
4.463236718,1,0,0,0,0,0,1,1,1,1,0,1,0,-40.60239035,6.765588078,156.5075746,39.14239244,37.51287796,5.26463428,6700,6700,6700,7.344424467,-13.09143597,15.8797824,0.853547342,0.348923847,0.554099231
-0.581138509,0,0,0,0,0,1,0,1,1,1,1,1,1,101.793782,-2.492507196,-80.10917097,44.27962351,26.88898678,10.91570233,6700,6700,6700,17.5255446,16.36031979,-17.64341034,0.502619013,0.511035362,0.66011254
-0.726050293,0,0,0,0,1,1,1,1,1,0,1,0,1,-105.1380424,-176.6096421,-76.37225468,20.1234503,13.56578382,9.208281781,6700,6700,6700,13.25671961,26.20973467,-18.12083777,0.867999403,0.495538442,0.688561839
1.250078011,1,0,0,0,1,0,1,0,0,0,0,1,0,70.65917774,19.64753193,-8.831574532,19.22703096,31.1775792,19.13417352,6700,6700,6700,29.70015801,-13.01995725,4.79582833,0.520597589,0.652672045,0.490623128
-0.16735601,0,0,0,0,1,1,0,0,1,1,1,1,0,161.8167464,-167.9073666,-133.7035392,7.680505324,3.658312634,35.79431899,6700,6700,6700,-18.83320472,6.774303784,20.97933462,0.69097015,0.107976379,0.086528644
